Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
72.59,646729.48877,86716,46118158.3242671,69.56285714285715,1.7234433970445266,64.93937039428799,72.8818671262471,73.6
73.6,715147.76142,101683,52427941.7590075,70.36571428571429,2.125345910211936,66.09412100838293,83.63888677911086,74.3
74.3,542489.66181,73029,40132351.2514258,71.26571428571428,2.284533921406015,67.1882382072652,84.43979314809457,76.56
76.56,647821.60398,98710,48757951.4569273,72.1,3.0048294460683875,68.43780644629652,88.7853163728975,77.0
77.0,475670.64062,72113,36581176.1136014,73.11,3.3250162906808716,69.57943225345699,87.74540987506403,74.02
74.02,709830.62871,99321,52756980.5329314,73.73428571428572,2.9569909093629656,70.17150795299605,77.45825046448323,76.46
76.46,557017.26862,82944,41776583.9815788,74.93285714285715,1.7200844386688292,71.00997355926326,77.82817424600418,81.17
81.17,771544.88292,109159,61428938.0337114,76.15857142857142,2.602834535464758,72.3646437513615,82.74590381726466,80.55
80.55,1051054.7479,151414,85042904.5181441,77.15142857142857,2.783477612449616,73.4560245845133,75.06976262558126,83.14
83.14,523491.69506,88264,42705491.4369484,78.41428571428571,3.2417888947394538,74.7472213065782,77.38780450690072,76.7
76.7,704650.11923,125678,55784555.241274,78.4342857142857,3.228848386766204,75.00759179903444,59.53441219764761,74.67
74.67,998173.25658,164747,74384870.9495908,78.10142857142857,3.5092707151688525,74.96257955916317,57.26991405586511,73.41
73.41,738054.46975,131692,52679051.6661317,78.01428571428572,3.6329091058529537,74.75556895127475,55.598547397865865,77.25
77.25,713680.23162,115290,53060847.6385917,78.12714285714286,3.5885777790304654,75.08815975777145,62.806895108913736,70.61
70.61,544027.83444,109587,40495898.0328351,76.61857142857143,4.254121251093823,74.49107179006859,47.39197409147425,69.4
69.4,731293.24627,126515,50797288.3852944,75.02571428571427,4.609348678290174,73.81226221805943,44.49683902107586,73.25
73.25,627123.84133,108446,45527535.1692799,73.61285714285714,2.910181633990737,73.73729392231817,48.72910476379892,74.79
74.79,651449.78648,105555,48795358.4870923,73.34,2.650440215000732,73.87765473267575,47.81964352118727,79.52
79.52,666132.69507,110202,52092584.2558034,74.03285714285714,3.540530630119877,74.62996743498564,52.807470158097544,75.59
75.59,936157.25919,146823,70787716.5914523,74.34428571428573,3.572346834326402,74.75797177698756,51.71283604670076,70.98
70.98,778054.96678,129479,56572999.5179407,73.44857142857144,3.5078266232822064,74.25424220672255,44.29165374826767,60.53
60.53,1523364.69178,224945,98294915.8549276,72.00857142857144,6.029730310636393,72.42434324582621,30.796419219392092,61.77
61.77,1110493.93153,175084,68225898.6252833,70.91857142857143,7.163017121693468,71.00376414638271,32.72626088727644,59.89
59.89,1070641.27708,144429,64057582.6189894,69.01,8.150134968205078,69.521928926865,28.331772662724745,58.05
58.05,507036.86245,79751,30231389.1676288,66.61857142857143,8.61422162970475,67.992338403283,30.98877810717852,57.7
57.7,633924.91162,94046,37024496.3843282,63.50142857142857,6.955895409818883,66.62002661617859,32.08780981149805,61.42
61.42,660927.26176,90644,39608823.9026946,61.47714285714286,4.468809365235363,65.92668973402145,37.969084255123825,61.01
61.01,640940.77457,90211,39002038.5629035,60.05285714285714,1.6091065252125898,65.27113110281859,32.49999019396846,60.38
60.38,424299.86211,64079,25604221.9169715,60.03142857142858,1.602679304271093,64.61898028910944,37.3359613096445,62.06
62.06,556909.07976,75555,34487269.8522449,60.07285714285714,1.6579074590624994,64.27778291722818,41.018096567465676,63.22
63.22,469519.29565,63265,29325440.175755,60.548571428571435,2.0321944507532472,64.13674519493108,36.8613959638579,60.46
60.46,444270.53508,62288,27655735.411491,60.892857142857146,1.718242457517333,63.6465125022736,31.810092781383617,51.0
51.0,945026.27128,129660,51958845.6163139,59.93571428571429,4.061518013180107,61.96031083530379,17.67905150710061,50.39
50.39,1426145.50164,196502,70420337.2832655,58.36,5.330931750950391,60.417602723929946,19.117640498848843,50.26
50.26,727732.90911,101450,36535744.6094628,56.824285714285715,5.952472475483278,59.063255694072616,21.475762647007784,48.53
48.53,799984.95798,105084,38538721.6190485,55.13142857142857,6.437951093762011,57.6588216015296,28.26085523000097,29.83
29.83,2239777.98028,324788,80981795.2278049,50.527142857142856,10.74278318110102,53.948312054658984,14.55836209904416,37.52
37.52,3435572.20926,428733,113058309.4866767,46.855714285714285,10.051250099932071,51.75787044737112,28.012573379673128,34.4
34.4,1181175.59196,165906,42316336.5957334,43.13285714285714,8.936967633159798,49.443487721054964,27.32501663374434,36.38
36.38,1040322.30282,135686,37333342.6425041,41.044285714285714,8.489116281336372,47.701689358247634,30.178497164392695,33.2
33.2,1624714.37584,217526,52644643.378624,38.58857142857143,7.792809567308547,45.768130777147945,23.497364219325718,34.07
34.07,945437.93136,124781,32633674.457893,36.27571428571429,5.931798089229176,44.20838000686155,24.916194621476265,34.71
34.71,1044607.75726,119552,35191685.5695325,34.30142857142857,2.453456259850918,42.941929339280016,26.10313972362769,38.9
38.9,1344406.50235,153523,50321916.0686265,35.597142857142856,2.0622699005734817,42.403005427376016,29.402340597069227,38.08
38.08,1571300.60857,203546,62380455.8925126,35.67714285714286,2.157936624682175,41.82660470372588,27.50536175599383,38.32
38.32,667452.63396,110811,25414755.1357619,36.23714285714286,2.2766401727424506,41.35905740989576,29.254115263163158,35.4
35.4,714342.7273,106232,26556648.0907723,36.097142857142856,2.29643719911477,40.56451642190966,33.34044282857327,38.94
38.94,859942.52611,120735,32311045.4297424,36.917142857142856,2.1064718867049237,40.3479142323217,38.49245147951114,40.57
40.57,593656.77335,87833,23511452.0939469,37.84571428571428,2.0746393834551307,40.37752566801214,40.54633038734389,39.17
39.17,577448.88856,88553,22783918.7644918,38.48285714285714,1.5760786177974775,40.21652224561052,40.80910111297298,40.41
40.41,415595.26222,68334,16307374.3661029,38.69857142857143,1.7377325126925915,40.24231927952912,65.80989475975711,38.04
38.04,481643.28173,72751,19173843.6256671,38.692857142857136,1.7401696687809203,39.94867670892524,50.92392633493358,38.87
38.87,624312.49566,95631,23604387.5985499,38.771428571428565,1.7329303560738525,39.80485314773521,58.646003054389055,37.11
37.11,402076.31264,56705,15295566.9072943,39.01571428571429,1.2243618356991393,39.44553939470385,51.42408427868981,38.91
38.91,432738.21921,64243,16715085.1675954,39.01142857142857,1.2247234867521237,39.37413414207666,61.77316021343327,39.08
39.08,378426.95789,50858,14723154.0958653,38.79857142857143,1.021280708556134,39.33491625646644,60.63690662774128,39.23
39.23,489850.01556,63203,18778547.2175432,38.80714285714286,1.025162008080565,39.32092742227092,59.800484076028745,39.86
39.86,701573.76921,93739,28237488.2668046,38.728571428571435,0.8946028647779476,39.39280376596813,52.46150079687123,40.46
40.46,463368.1163,66985,18748635.1666391,39.074285714285715,1.0399496324581843,39.53509659717238,56.172158381212796,40.71
40.71,362602.27624,50599,14665302.0990476,39.33714285714285,1.1999404746952473,39.69175038421606,56.19487886322944,40.31
40.31,231112.9573,37753,9362413.0545055,39.794285714285714,0.7260132492248464,39.77418366632059,64.63918276991303,45.04
45.04,721562.2858,84826,30935223.8039845,40.67,2.0219627428041895,40.476292510811184,66.9821304148204,44.77
44.77,808081.85352,103739,37013956.7638161,41.48285714285714,2.3870044985599628,41.048786842703024,62.650549571825685,46.55
46.55,500059.46495,74268,23044062.5534744,42.528571428571425,2.8027571459194927,41.78228193034262,71.7313896207624,46.21
46.21,401085.47958,58252,18464427.8396111,43.435714285714276,2.8226456687625276,42.37264433963027,68.03476663639725,42.25
42.25,785172.33131,95650,33771322.3596793,43.691428571428574,2.5786716772406177,42.3562917610129,61.912797578994585,42.54
42.54,382360.32132,50015,16212942.580929,43.95285714285715,2.3041897656542596,42.38078619287785,60.71215119847539,42.0
42.0,499257.03257,58658,21342178.1331751,44.19428571428572,1.914461257042643,42.33001470049413,65.36763575443744,41.22
41.22,744114.51306,87006,30090872.0861414,43.64857142857143,2.1616924586234743,42.182012740428256,57.756829510032716,41.22
41.22,420837.68832,56730,17361900.5288536,43.14142857142857,2.268534244617626,42.05374437503782,57.268967271362655,39.22
39.22,460328.1631,58489,18685153.461205,42.09428571428572,2.119794464419529,41.67591179169945,49.96978276542193,42.53
42.53,913086.97771,111554,37743900.8368466,41.56857142857143,1.1745414505255436,41.78979021947285,56.9350235277751,42.19
42.19,407623.04587,54144,17197450.7389667,41.56,1.168945393629814,41.843151523543135,54.55498874303093,44.14
44.14,497104.94271,62859,21438290.7611933,41.78857142857142,1.5016039043866884,42.149397987070714,58.288989074632816,42.23
42.23,456205.81252,58029,19598464.2516534,41.82142857142857,1.509496920280402,42.16014492212795,54.32429006576301,40.21
40.21,543840.05683,75587,22495305.8560983,41.67714285714286,1.6207376333464707,41.90012559917755,37.609003256744714,40.59
40.59,346732.08492,49957,14070441.0197207,41.58714285714286,1.6671803970013277,41.725442185953874,39.33670659622998,41.8
41.8,463111.32681,50721,19156266.6703552,41.955714285714286,1.3017918054424016,41.735383227826695,37.519678125302484,42.98
42.98,639336.05312,79767,27228427.4097155,42.019999999999996,1.345263295153935,41.90133213078314,41.87213959688201,44.53
44.53,623877.17694,80860,27511434.9676274,42.354285714285716,1.6506247013531101,42.25182118001205,56.529164295057264,44.38
44.38,555367.18724,73594,24833710.3539497,42.388571428571424,1.6957734574531953,42.53557835601045,55.31173358173961,44.52
44.52,485605.15593,63842,21633052.1727374,42.715714285714284,1.871833834697166,42.800167908542385,57.44676097785735,44.46
44.46,443570.66029,59917,19611892.4186017,43.32285714285715,1.5919664389717567,43.02147885407006,59.999948148192956,45.69
45.69,590012.52304,61434,26316522.2759296,44.05142857142857,1.266575811260286,43.377281673527385,62.822668989250374,48.81
48.81,1198086.90059,136085,56983117.1665334,45.05285714285714,1.8339548729851465,44.10164411705707,75.84899935924577,46.33
46.33,1404189.5332,159556,67399084.9885884,45.53142857142858,1.6284699216349767,44.3987582347828,60.72229965506798,47.07
47.07,499757.96625,71176,23637798.3684333,45.894285714285715,1.650967970025713,44.75492380347842,63.465734629123354,49.2
49.2,408979.14996,63094,19681383.6038507,46.582857142857144,1.9004360401794134,45.347600629681295,63.825087784085845,48.05
48.05,566317.38081,81409,27433863.0171966,47.08714285714286,1.7217695769603447,45.70792054572379,66.590596791998,46.96
46.96,693367.01092,78696,32216489.9441149,47.444285714285705,1.2915347090642513,45.87486447296061,70.31902561912348,46.54
46.54,415057.43762,60309,19397806.1047045,47.565714285714286,1.1288173330456805,45.9635492098992,67.86781080184075,44.94
44.94,466241.72785,66423,21723146.90549,47.012857142857136,1.3448632431637266,45.827075981912635,59.21356637383043,47.37
47.37,796061.59933,94194,37063053.8901235,47.16142857142857,1.3139435372204369,46.03279918432429,62.0010460352846,47.69
47.69,631882.81036,78500,30005956.2869064,47.25,1.3275792505995316,46.253759293081046,59.261381614340976,46.95
46.95,656199.9985,78873,31531059.6019839,46.92857142857143,1.0115240740272327,46.3465913873369,57.28040782290597,42.06
42.06,1404081.17548,165366,58997967.7865462,46.07285714285714,1.977319012235014,45.77504586902531,44.5089007533656,41.51
41.51,955643.70805,110451,39459230.3842054,45.294285714285714,2.557608630091275,45.206373086488604,43.5561114117274,42.18
42.18,598291.63995,70121,25210189.4177928,44.67142857142857,2.728842419843315,44.802856674956786,42.140591582253386,43.18
43.18,404524.24723,54203,17315990.299253,44.42,2.7805634920441333,44.58647578496255,36.07122686802691,43.98
43.98,507436.34974,68377,22075904.0089257,43.93571428571429,2.4575927052132074,44.505612346967546,43.65889847681712,42.74
42.74,468836.21013,68163,20206122.3500829,43.228571428571435,1.829083819567269,44.27019736737187,38.62319807016433,43.25
43.25,435940.40697,56811,18877872.4650066,42.699999999999996,0.8435045939146358,44.134171051722284,32.9120930057839,43.71
43.71,344498.72506,48482,15154204.1456112,42.93571428571429,0.8651176633173666,44.07761491149264,37.02150010161475,45.32
45.32,694361.60251,81539,31432563.3847662,43.480000000000004,1.0057335631046653,44.24326625662695,45.243582748830704,45.73
45.73,375917.65225,52707,16910574.087028,43.987142857142864,1.1285051216007336,44.44149742241002,47.649409919225825,44.25
44.25,546255.006,65389,24521814.4765792,44.14,1.072007462639743,44.41596443275535,47.98359603913825,42.73
42.73,504821.89137,65461,21790870.5584974,43.96142857142856,1.1996170023537625,44.19116917505464,35.67898151199127,44.23
44.23,398405.53856,54144,17376646.5729939,44.174285714285716,1.0721917916355015,44.19634661838069,40.045997661451814,43.85
43.85,237539.1384,38049,10485675.1347525,44.260000000000005,1.008050924617397,44.15016706926327,40.893033342980786,42.08
42.08,360333.24872,49205,15692713.5176937,44.027142857142856,1.3017515672402438,43.874144793361495,50.07189201392171,42.97
42.97,250914.52741,40826,10724204.7176995,43.69142857142857,1.212743838987795,43.75359215424663,55.12635029712752,42.27
42.27,218690.04463,38218,9289007.7526253,43.19714285714286,0.9109466556714335,43.55577986701375,50.315297518278555,43.85
43.85,282807.46234,42540,12241409.4045981,43.13999999999999,0.8439786726897496,43.59500921807858,52.25584299112446,44.77
44.77,291358.47336,44203,12814294.2587099,43.431428571428576,1.0139103933136708,43.7516746556681,52.638561326662774,44.47
44.47,298721.59314,45012,13357497.6828728,43.465714285714284,1.0488701403814362,43.84745136824568,56.1653038977723,47.72
47.72,590070.5535,79436,27463513.6798885,44.01857142857143,1.932721988716838,44.363791185812914,63.3273174369443,45.61
45.61,494076.18673,68650,23046362.233182,44.52285714285714,1.7984689255435677,44.52995236103786,55.15739564584479,48.25
48.25,599583.67722,85242,28169093.7117312,45.277142857142856,2.1175671125482545,45.025958712899474,57.53209226481791,45.99
45.99,920374.03122,114367,43606491.9494218,45.808571428571426,1.6529209354966676,45.154497551179546,50.610295373514795,47.16
47.16,428190.82164,64465,19934098.4986712,46.28142857142858,1.461624992603525,45.42189787768894,56.931834347514,47.43
47.43,471692.41566,70634,22364295.2813654,46.66142857142857,1.3442523147348446,45.68964482733042,61.904718000706595,46.83
46.83,400925.03604,58184,18974096.1902247,46.99857142857143,0.9374153929840179,45.841692183686355,56.90017003172079,46.79
46.79,226441.44764,42622,10574728.4621176,46.865714285714276,0.8824182141805795,45.968133225861514,57.945902094993,46.63
46.63,306262.54148,46193,14151417.8965962,47.011428571428574,0.7073525422329248,46.05638212907998,63.469455975584175,46.43
46.43,220499.06993,38235,10227376.4431033,46.75142857142857,0.47132538548580294,46.106197845202644,60.6789599070717,45.87
45.87,219681.6354,38178,10109968.6980758,46.73428571428571,0.5046403716684041,46.07470479917563,61.20791675524067,46.63
46.63,319582.73016,48823,14778921.7062224,46.65857142857143,0.46859465675214595,46.14874415928555,59.120680597799975,43.22
43.22,538636.15983,70189,24131180.6041691,46.05714285714286,1.291907043668169,45.758244938047476,45.62884157903089,44.72
44.72,236934.18593,40477,10491354.1973889,45.755714285714284,1.3272007778469235,45.619812279641145,50.66029005578125,45.08
45.08,151582.80518,29696,6775955.9311852,45.511428571428574,1.2608122853950765,45.54783730902232,41.770537108010004,44.05
44.05,170082.74029,31779,7542598.7766238,45.142857142857146,1.2564197054113537,45.348125667819346,44.78605434460154,43.73
