Close,Volume,Tradecount,Volume USDT,sma_7,volatility_7,ema_14,rsi_14,target
6506.98,3254.704105,18889,22083345.18396158,7088.032857142857,299.7955795601815,6744.8928026515505,61.11179662752782,6245.05
6245.05,2754.156861,17840,17681445.46474999,6929.169999999999,408.41784910393045,6678.2468344717445,57.433202666489876,5811.03
5811.03,4968.483069,31069,29711508.60084671,6710.029999999999,538.8241230680122,6562.617530516788,44.89822006129382,6465.99
6465.99,2621.243039,16165,16498136.09913936,6639.4400000000005,532.9350320630197,6549.733821860442,54.18941284467516,6574.99
6574.99,1254.292531,10476,8168729.97122799,6569.575714285714,498.96893757218584,6553.101320869102,51.43950807606601,7240.06
7240.06,1779.605845,10313,12446186.45092821,6560.584285714285,483.8891191811569,6644.6960139132525,55.69986566951892,7864.5
7864.5,2331.95675,14961,17499577.25815967,6672.657142857142,676.6810788378489,6807.336857009242,59.1350811639211,7699.19
7699.19,3982.395925,22012,31024092.61951179,6842.972857142857,771.4329078780321,6926.250806867257,56.22409495974826,7761.94
7761.94,3954.266477,18383,30334498.31525712,7059.671428571429,788.3456685454049,7037.676192972701,54.485027581997755,8038.0
8038.0,3867.340444,14897,30322635.7689457,7377.8099999999995,634.884462034906,7171.052866928615,57.252900511051024,8212.0
8212.0,3886.634348,20101,31567135.38731295,7627.239999999999,554.8903270317066,7309.845968031595,63.707395500235734,8119.51
8119.51,4544.474016,20798,37074997.58090905,7847.885714285714,327.0391469869132,7417.801273428014,61.585814111889675,8205.92
8205.92,3545.00571,14752,29124078.47217724,7985.865714285714,211.02713489484995,7522.883855621337,60.254721032430474,8019.99
8019.99,4093.952687,16625,33400702.99957629,8008.078571428572,204.19584679332658,7589.164721510415,60.766531012023826,8138.0
8138.0,4411.789112,19754,35840264.45804051,8070.765714285714,154.99212128985752,7662.342803268605,70.85500616513738,8700.01
8700.01,4292.623682,18632,36093005.20140187,8204.775714285714,230.5788493377724,7800.6985026232105,79.15310889828105,9128.02
9128.02,4147.380237,19268,37138533.83941873,8360.492857142857,402.87109326744263,7977.674783337551,89.4461817235913,9650.0
9650.0,4521.625707,22806,42961064.95202934,8565.921428571428,621.7184469792707,8200.651567409252,89.1014790118997,9896.8
9896.8,4917.210985,18923,48235644.0576554,8819.820000000002,757.1774539036624,8426.804769562,89.45826681291156,9687.88
9687.88,13352.538715,47894,135976167.45757934,9031.528571428573,764.0699683586927,8594.948183756396,82.61046778239262,9838.96
9838.96,9389.574329,41153,91430904.34116387,9291.381428571429,665.6936455164562,8760.816468785475,80.10067775647927,10782.99
10782.99,6134.923633,32375,62260697.58291551,9669.237142857144,652.4404191115982,9030.439666666047,87.99205583570972,10890.01
10890.01,4765.439757,29694,52046689.84006951,9982.094285714285,635.0589177879098,9278.38242590299,88.12162543813228,11165.41
11165.41,5346.636524,39335,60350708.29332783,10273.15,645.1870745244233,9529.986144774088,88.11971428377339,11579.0
11579.0,4663.424562,32232,52814985.63993067,10548.721428571429,739.7014241217017,9803.188031967877,88.77531249588768,11699.99
11699.99,5550.732055,31317,64721253.04527842,10806.319999999998,787.2809523501705,10056.094992994143,90.96490275606298,13550.05
13550.05,6707.946319,40196,84409526.69576178,11358.058571428572,1144.924008285128,10521.95571160906,93.56274932466688,16599.0
16599.0,7487.065695,57541,109555325.34649764,12323.778571428571,2101.4521434667568,11332.228360292993,97.67785376354058,15880.0
15880.0,17589.013136,84727,271586476.6191432,13051.922857142856,2347.265408553229,11938.597962128139,90.33199123295992,14656.07
14656.07,13918.758687,66738,205372672.98786432,13589.931428571426,2195.8740736013006,12300.927593005945,79.02631239849973,14899.98
14899.98,16553.037173,80669,233767963.46201488,14123.441428571428,1948.3612919530708,12647.467935347497,78.64308629896173,16587.97
16587.97,11820.401762,71373,193045127.9036004,14839.00857142857,1769.7520960239167,13172.8682387655,80.85827095689379,16349.99
16349.99,9436.802411,76032,155716213.09834388,15503.294285714286,1164.2475110969044,13596.484493253874,78.72463345436421,16033.29
16033.29,12416.328801,83847,196769674.31153056,15858.042857142858,787.1509784811998,13921.391907219842,77.9764438931814,16334.98
16334.98,11616.867151,86150,186092495.1834846,15820.325714285715,751.2360312813398,14243.203664140254,78.26509575157152,17539.83
17539.83,9181.273947,85478,159809704.04408672,16057.444285714286,995.4639536393777,14682.753855532248,78.74747056239804,19102.66
19102.66,4202.628709,51777,76293721.36508314,16692.67142857143,1318.4956765626473,15272.074690222527,81.08998641451953,18860.02
18860.02,9177.183434,84581,175867439.47045135,17258.391428571427,1269.7748184807135,15750.467409046913,79.2013120870476,18856.25
18856.25,10624.633071,91956,196339245.745198,17582.431428571428,1356.6283087791824,16164.571762650041,78.50405270079594,17295.2
17295.2,13210.74822,116569,232790625.92336664,17717.46142857143,1256.8877251294427,16315.322196865738,69.69402366180937,16488.98
16488.98,13450.496693,129762,221193892.50223887,17782.56,1163.4481060623693,16338.476570958948,61.164866276262515,15492.64
15492.64,20324.2173,117731,320176825.29037607,17662.225714285716,1364.3406429952474,16225.698360054175,45.02038900068544,13326.61
13326.61,36076.271175,243261,477509934.71828645,17060.337142857144,2137.5705167683363,15839.153241092154,39.83193594121287,13300.0
13300.0,13141.538875,135005,184759685.33206663,16231.385714285714,2330.027745313063,15500.599472358224,44.03065158356268,13500.0
13500.0,28557.534988,173557,365709589.60302895,15465.66857142857,2199.2675400265393,15233.852873821146,43.81344617061096,13699.34
13699.34,15748.207607,116416,213139657.6289145,14728.967142857142,1675.581367274427,15029.25115583414,35.301163693018424,15689.01
15689.01,15034.668104,133133,224843731.89656883,14499.511428571428,1342.449207411977,15117.219002273474,47.145470475236394,15459.99
15459.99,14959.864723,142202,231229932.48204052,14352.512857142856,1127.4080211073697,15162.921802218241,47.50523490172608,14182.11
14182.11,21717.858014,178032,303401227.98652,14165.294285714286,1009.132032472459,15032.14689464105,41.3652060098977,14378.9
14378.9,18072.008116,142100,260911629.2180768,14315.621428571429,939.3378052903606,14945.047308334057,36.206678322938124,12440.01
12440.01,19221.158039,190204,247803953.75248587,14192.765714285715,1130.995854234369,14611.042332710178,21.85013834371405,13716.36
13716.36,11768.989718,138893,155283285.36704132,14223.674285714285,1111.6999314092495,14491.751354650445,30.013692891476836,13380.0
13380.0,8609.915844,105595,114799747.44197056,14178.054285714286,1142.9167359124037,14343.517840303924,29.257493027971947,14675.11
14675.11,20078.092111,177728,279717107.4337192,14033.211428571429,970.8049092622634,14387.730128365023,39.87178580891075,14919.51
14919.51,15905.667639,162787,236116868.33619007,13956.0,852.7279620919124,14458.634111390928,43.65757435378714,15059.54
15059.54,21329.649574,170310,312781583.79830784,14081.347142857145,950.4000315606945,14538.754896677125,48.11965108490832,16960.39
16960.39,23251.491125,192969,369321956.4868375,14450.131428571429,1453.0369601106886,14861.639577603282,66.14826722902458,17069.79
17069.79,18571.457508,158242,309216920.9864104,15111.528571428573,1439.2010546298638,15156.059634304627,66.63031607011905,16150.03
16150.03,12493.125558,120269,206194706.37068355,15459.195714285715,1336.2684880399843,15288.589016546284,60.99246291816354,14902.54
14902.54,26600.609912,208642,396569997.15746266,15676.701428571429,1030.3179483769625,15237.115814289979,54.59166533626291,14400.0
14400.0,14315.004253,156656,210630187.45766863,15637.4,1078.9886762149517,15125.500372290431,44.45103555852846,14907.09
14907.09,17411.001655,161476,244011366.763028,15635.625714285716,1080.3752425100577,15096.378989297069,47.67551163400663,13238.78
13238.78,33554.723751,239416,446587594.6937379,15375.517142857143,1410.8309214279495,14848.699123900424,46.16013352636598,13740.01
13740.01,16417.162137,134452,222516076.27145907,14915.462857142858,1330.6749761896165,14700.873907299137,47.46226701352565,14210.0
14210.0,12221.508528,123639,173086488.54788405,14506.92142857143,940.9556370950996,14635.424052961418,57.959368246399045,13474.99
13474.99,17017.894329,152364,226525305.12938112,14124.772857142858,665.2316698142845,14480.699512502702,48.859047901925805,13539.93
13539.93,14652.094705,145362,200614554.538343,13930.114285714286,595.4094907669249,14355.263577457472,50.775895876650104,10900.0
10900.0,63401.169175,418243,722150828.1494024,13430.114285714286,1247.522529534167,13894.56176698699,33.79916002932045,10988.79
10988.79,72331.796646,517293,744154180.1312059,12870.357142857143,1349.2705044296695,13507.125531284633,32.903014741544226,10961.97
10961.97,48464.434937,393112,541289614.0584047,12545.098571428573,1510.454649108794,13167.771460367665,32.00001753201283,11474.98
11474.98,34129.375421,273271,382773499.2265792,12221.522857142858,1453.3450620748072,12942.065932273095,22.557335092087143,12799.94
12799.94,28768.857827,251647,358561107.78097045,12020.085714285715,1208.9773779639768,12923.115807966702,30.954953051786575,11530.0
11530.0,41379.773426,360207,485289230.8188924,11742.230000000001,1028.9775462079233,12737.367033542987,30.01725767447013,10760.05
10760.05,43752.606791,363264,475716514.20869696,11345.104285714286,704.9538017217737,12473.72476236929,31.310686799438983,10799.18
10799.18,37473.922552,355286,399419413.2329807,11330.701428571429,716.4987299228306,12250.452127361299,33.0455499559626,11349.99
11349.99,27158.587762,293429,299470607.4302002,11382.301428571427,700.6013231367964,12130.390510367946,33.32007850957993,11175.27
11175.27,20839.954183,221040,236081364.97365227,11412.772857142858,683.7076898235729,12003.041108974663,38.74763741966699,11089.0
11089.0,33056.87196,314720,360482470.17375433,11357.632857142857,693.3509726854695,11881.168961102343,34.85876029777212,11491.0
11491.0,18860.768345,207478,212663199.53348225,11170.641428571427,310.15849923498104,11829.146432952024,34.348881168822075,11879.95
11879.95,16887.339524,206247,200211582.9434541,11220.634285714284,394.4774674959035,11835.92024189213,40.43766224798301,11251.0
11251.0,14170.377538,169199,162110154.87880376,11290.77,338.63104248342313,11757.930876302751,37.14695144666555,10237.51
10237.51,25554.372946,259212,268978329.50861526,11210.531428571428,501.7725578198048,11555.208092787241,45.44854954096235,10285.1
10285.1,18015.956805,201422,181644207.11316264,11058.404285714287,603.5492470063917,11385.860347076139,45.137972355497325,9224.52
9224.52,33564.764311,316020,317636345.9843711,10779.725714285714,912.0920929719675,11097.681634123604,39.49591002159006,8873.03
8873.03,49971.626975,453411,434236483.7044874,10463.158571428572,1142.351856762049,10801.061416232384,33.95607005259885,9199.96
9199.96,28725.000735,327519,256834729.0599109,10135.867142857143,1126.8822374101749,10587.581227396364,24.686533112222037,8184.81
8184.81,32014.308449,356134,274912288.421322,9607.99,1035.487041476984,10267.211730403633,25.603959101801863,6939.99
6939.99,63403.182579,533510,471166218.7134473,8992.131428571429,1168.8434567473312,9823.582166341956,23.94541987657199,7652.14
7652.14,100201.500307,785996,684364276.3666689,8622.792857142858,1117.057335020863,9534.056544158584,30.340583912246757,7599.0
7599.0,60778.460497,514893,477935038.8117769,8239.064285714285,888.918443931733,9276.049004934006,25.014154862001533,7784.02
7784.02,1521.537318,12417,11770168.04386595,8033.278571428572,783.2160212319442,9077.111804273845,27.441385801137045,8683.92
8683.92,20482.910825,273091,173348469.81187892,8006.262857142857,752.0645894850087,9024.686230370144,35.56402272010426,8533.98
8533.98,49381.512653,537578,423411421.93098,7911.122857142857,603.2989940518077,8959.258732986891,31.697305004424024,8063.88
8063.88,45025.187952,524626,366966437.2498885,7893.847142857143,595.8410019660641,8839.874901921075,26.615068741292276,8903.0
8903.0,41987.85049,477660,362440826.9943769,8174.277142857143,530.4429192576573,8848.291581664987,35.97274357080677,8539.9
8539.9,35454.972956,401893,305165143.6969234,8301.1,489.33334950056354,8807.172704109424,39.00373485450214,9449.99
9449.99,40811.952867,514897,370126692.728233,8565.527142857143,543.7883452446475,8892.881676895253,45.13425920181137,10000.09
10000.09,52427.596715,608349,512388484.73178285,8882.108571428571,648.0593024415659,9040.509453309844,54.8046411845714,10159.98
10159.98,38161.205974,405310,381103299.2238848,9092.974285714286,796.0644225157474,9189.772192869079,58.16649628916599,11039.55
11039.55,41882.108407,413585,446012696.1692673,9450.912857142857,1031.3545819570948,9436.409233820652,60.90826819297282,10383.43
10383.43,61137.380728,537534,649423311.3100228,9782.277142857143,871.7095931122285,9562.678669311581,63.61701747656548,11153.0
11153.0,40831.417131,366882,443766562.68306607,10103.705714285714,907.5428603076045,9774.721513403878,77.7251601332289,11200.99
11200.99,48153.354288,432197,551573232.2429588,10483.861428571428,669.4176799883707,9964.890644950421,75.59149927407917,10437.6
10437.6,68113.818754,542340,731537130.492186,10624.948571428571,497.0967540774555,10027.918558957144,68.56774670522267,9811.04
9811.04,67060.166483,506273,682006373.869588,10597.941428571428,539.9883217079879,9999.001417762813,62.53500107903961,10131.04
10131.04,57202.70237,467480,571800753.4709765,10593.807142857142,543.996233189042,10016.606562061128,59.64034555342257,9694.51
9694.51,40888.156299,337918,405618586.64803785,10401.658571428572,595.425975288013,9973.660353786261,57.44680840742451,9590.0
9590.0,28373.517586,233567,271286599.1260862,10288.31142857143,670.2881077673622,9922.505639948042,60.27477117960089,10324.0
10324.0,34878.292756,285276,347559259.73845184,10169.882857142858,555.4468092360822,9976.03822128835,59.7044014909865,10569.04
10569.04,30705.385123,240542,324295371.1414657,10079.604285714286,385.18824159360787,10055.105125116632,64.08467702611206,10326.76
10326.76,30800.983782,277886,327914696.13067526,10063.77,369.9977099479642,10091.325775101104,56.70769854198839,10920.0
10920.0,25092.55393,230428,268172535.3811293,10222.192857142858,468.1457359525382,10201.815671754353,56.991589389698824,11039.0
11039.0,23910.71009,211691,262936307.0078576,10351.901428571427,556.1860377137164,10313.440248853829,56.722597694313635,11464.48
11464.48,21287.15328,190444,241749497.9024717,10604.754285714285,607.478815401791,10466.912215673385,53.492358980146484,11515.0
11515.0,17295.918653,168359,194849579.1250208,10879.754285714285,497.2640256060724,10606.657253583653,60.32810570715201,11454.0
11454.0,15144.231063,164318,174866951.39806527,11041.182857142858,469.41632118038274,10719.636286439203,53.155440410568694,10716.48
10716.48,29515.572363,250306,323842216.64859617,11062.245714285715,447.4963045977242,10719.215448247307,45.562339255977164,9910.0
9910.0,50647.67108,396721,514808033.4879209,11002.70857142857,572.0483526017142,10611.32005514764,45.20551917194751,9271.64
9271.64,41109.473226,336514,394641280.63843673,10767.22857142857,872.2612170565698,10432.696047794585,45.10877833144909,9227.0
9227.0,64112.291407,462712,567082901.1319405,10508.371428571427,1032.3462746486834,10271.936574755278,41.37135864941033,8770.22
8770.22,37180.012857,288066,341210248.41481787,10123.477142857142,1115.3814366053807,10071.70769812121,41.21205195490102,9533.57
9533.57,44325.973386,333367,403491260.9275316,9840.415714285715,941.2086789134416,9999.956005038372,49.52320910805991,9131.34
9131.34,42230.77793,336642,395562731.86503726,9508.607142857143,638.1873142664043,9884.140537699908,39.32440841427344,9150.0
9150.0,40191.409358,342734,367353984.7132836,9284.824285714287,356.55508278806064,9786.255132673243,36.76155033553966,8170.0
8170.0,49708.094108,399127,426058009.75594646,9036.252857142857,443.8962699669574,9570.754448316793,32.31369492978949,8240.98
8240.98,52291.022277,400529,422130717.47310126,8889.015714285715,517.6169380877556,9393.451188541208,25.972914732982815,8260.0
8260.0,38815.409893,255807,322355002.16519487,8750.872857142856,540.895402110166,9242.324363402371,24.621097211572675,7824.8
7824.8,33110.206329,292041,265973111.6176285,8615.812857142857,643.5520201381714,9053.32111494871,16.81994037356756,8189.99
8189.99,59488.231711,423336,458311733.5188204,8423.872857142856,510.90041478151716,8938.21029962221,21.333204533105118,8600.0
8600.0,55297.084942,360414,462654338.9821279,8347.967142857142,419.58206844103984,8893.115593005912,26.79078521391334,8909.98
8909.98,44865.105835,298261,387879393.4706143,8313.67857142857,346.5704540413175,8895.364180605124,34.21134502402447,8885.0
8885.0,39972.405371,293696,358157473.3612324,8415.82142857143,398.6224148419186,8893.982289857773,39.62420373513703,8722.9
8722.9,40617.556809,276449,354804129.3433086,8484.667142857143,404.95855239426425,8871.171317876737,43.85250662900951,8898.03
8898.03,39991.007666,278571,340755592.544531,8575.814285714285,417.5698524343177,8874.752475493173,46.4192648810261,8546.86
8546.86,35466.609572,270300,313254829.9051367,8678.965714285714,260.93481394532654,8831.03347876075,47.511586304553894,8470.15
8470.15,29001.769316,215660,247023172.30795503,8718.988571428572,183.40111435792585,8782.915681592649,36.01263744970828,8134.23
8134.23,44033.59566,310462,358429758.8731952,8652.45,288.27314847804473,8696.424257380295,36.651985779808086,7795.51
7795.51,37427.64805,266540,297609656.4404365,8493.24,406.03738391119646,8576.302356396254,33.29897327910079,7949.3
7949.3,26401.33167,183620,209186093.1831796,8359.56857142857,409.576328475825,8492.702042210087,46.58242725009942,7090.14
7090.14,54620.915125,359537,405591158.6323181,8126.317142857143,592.3276375936431,8305.693769915408,35.67566478649684,6840.23
6840.23,65306.031976,400057,450352009.170998,7832.345714285715,653.025928654727,8110.298600593352,33.28884138399194,6923.91
6923.91,36868.539087,240293,258341534.47236213,7600.495714285714,645.1228572879545,7952.11345384757,38.43960514361675,6813.01
6813.01,44071.430463,260942,297470498.81956285,7363.761428571429,572.8051334276738,7800.23299333456,31.096656809323832,7056.0
7056.0,32123.560072,206780,224322159.41331607,7209.728571428571,466.1270847967315,7701.001927556617,27.78506754001539,7405.21
7405.21,37787.331811,248143,277080072.7617128,7153.971428571428,403.51741992273486,7661.563003882401,28.591184081278712,6796.1
6796.1,42227.183804,277249,297443582.7461225,6989.228571428571,216.98725349915136,7546.16793669808,24.516286362516055,6770.76
6770.76,39029.73146,238476,263446941.1321242,6943.602857142857,225.637714320907,7442.780211805002,25.362593114369886,6601.39
6601.39,27455.01192,162456,182139799.80865908,6909.482857142857,259.40596881586475,7330.594850231001,20.972552870940774,6895.8
6895.8,32269.578267,178577,222323863.54144785,6905.467142857144,259.36298127777894,7272.622203533534,28.828329665010784,7018.0
7018.0,21427.673165,152461,149967346.66269,6934.751428571429,258.755763635208,7238.672576395729,31.593703861041277,6782.72
6782.72,34078.297206,212669,234309953.7503344,6895.711428571429,258.0280215036872,7177.878899542965,32.4208454960779,6843.9
6843.9,22326.728095,147755,151417844.2663968,6815.524285714286,127.51244643326017,7133.348379603903,36.65916156229492,6953.79
6953.79,23997.871177,155607,165264003.41270605,6838.051428571429,137.0792615524881,7109.407262323382,35.86979032649552,7923.0
7923.0,64861.595987,404588,485176252.48933566,7002.657142857142,427.3297559152984,7217.886294013599,61.463437225274966,7877.41
7877.41,55044.523148,351905,439884522.7119489,7184.9457142857145,494.5094707506141,7305.8227881451185,65.12647419997592,7999.01
7999.01,31621.286357,194500,252868761.32061628,7342.547142857143,558.6390673090749,7398.24774972577,65.50797947162039,8355.0
8355.0,27946.720444,181778,230287099.58430216,7533.547142857143,650.2343917316391,7525.814716429,70.77386490949863,8064.92
8064.92,36664.069715,226748,295817536.4749528,7716.7185714285715,580.3134058831938,7597.695420905134,63.42198642850854,7885.02
7885.02,32152.603567,221228,258221765.57371348,7865.45,434.4052910974526,7636.005364784449,56.684172911809654,8173.0
8173.0,26969.04457,183472,217649160.1101789,8039.622857142857,174.8129950087634,7707.604649479856,71.06627223978806,8278.0
8278.0,27113.847464,196821,222675105.7884542,8090.337142857143,186.44780294745368,7783.657362882542,72.51170929862953,8856.98
8856.98,39795.337485,289687,337288580.42571294,8230.275714285714,319.86986290577164,7926.767047831536,80.01618157761936,8915.31
8915.31,40872.229909,295374,358915978.10403395,8361.175714285713,389.3894466923229,8058.572774787331,78.67636377794307,8787.02
8787.02,29458.25348,229871,261804372.9093471,8422.892857142857,421.186226298918,8155.699071482352,75.0761202474795,8934.01
8934.01,25838.114709,190944,229754640.59668773,8547.048571428571,426.1417410687001,8259.473861951372,81.27775111503357,9619.99
9619.99,46268.790106,326608,431210048.0625035,8794.901428571427,478.2755323531857,8440.87601369119,84.15624717243489,8869.99
8869.99,81110.037589,477363,745137762.9688668,8894.471428571429,391.9954339628466,8498.091211865698,70.36811829598429,9266.0
9266.0,43300.304245,285850,385046648.1378661,9035.614285714286,300.1415876360174,8600.479050283604,66.25624565993644,8915.35
8915.35,37241.347036,268471,342805674.55176014,9043.952857142856,295.1204284534936,8642.461843579124,61.699633240648815,9348.0
9348.0,34759.62842,257288,321653866.2001887,9105.765714285715,308.6870796810265,8736.533597768574,64.20937743737795,9419.0
9419.0,38149.850035,311494,357004895.9636862,9196.048571428571,291.88645231958304,8827.529118066095,61.923331883947746,9246.01
9246.01,35002.033875,285951,325019389.2499412,9240.62,268.05218770497885,8883.326568990615,63.59215124223717,9071.48
9071.48,41018.463633,268741,368688349.6216845,9162.261428571428,213.23622842842593,8908.4136931252,63.67084678193846,9247.84
9247.84,26123.543961,188258,238421833.7581133,9216.24,170.45206334947244,8953.67053404184,62.71169582049035,9750.0
9750.0,38768.388288,282581,366028365.2271445,9285.382857142857,265.60684370682185,9059.847796169593,65.91378857952289,9713.99
9713.99,28681.588879,210165,277565997.63316435,9399.474285714286,251.31114896742102,9147.066756680313,60.497556107506036,9864.0
9864.0,24990.018345,212076,246807563.50646487,9473.188571428573,303.87544797340433,9242.657855789605,61.36528612763614,9659.01
9659.01,27690.351559,229309,267359420.30359012,9507.475714285714,310.21650293838627,9298.171475017658,60.257909187378225,9365.0
9365.0,33787.640012,230754,316015961.44182944,9524.474285714285,296.4562985140553,9307.081945015305,54.90056493829058,9187.56
9187.56,25533.831889,189159,236418155.68693516,9541.057142857142,268.8557533149679,9291.14568567993,44.44007276720616,9310.0
9310.0,25673.524899,192337,235736782.28825977,9549.937142857143,258.3794451781308,9293.65959425594,56.74603271921979,9002.2
9002.2,25055.063718,221075,231595002.59561664,9443.108571428571,311.09056861473266,9254.798315021813,45.84310294172043,8400.0
8400.0,48227.048061,365538,418859806.4816156,9255.395714285714,474.11496101894477,9140.825206352238,42.475741447980525,8465.94
8465.94,40241.32081,310305,337899865.8601308,9055.672857142858,469.454752548712,9050.84051217194,35.57726251583398,8679.71
8679.71,25632.869362,215590,219455683.08035555,8915.772857142856,400.55271815818384,9001.356443882349,38.45093948469431,8663.34
8663.34,37389.666533,292731,320583612.23009104,8815.535714285714,354.5513145681557,8956.287584698037,40.42929913108274,8462.0
8462.0,28126.956136,360379,242341031.0616692,8711.884285714286,333.0715412570446,8890.382573404966,40.07633072349305,8330.0
8330.0,31130.718908,300842,257056552.43007565,8571.884285714286,229.6784381013587,8815.664896950972,34.83650957954087,8041.46
8041.46,25439.844799,310780,209489039.34104192,8434.635714285714,216.34510470237774,8712.437577357508,19.629842837959302,8239.81
8239.81,23476.158251,183913,189870380.8577869,8411.751428571428,228.7366821210166,8649.420567043173,25.225530938035263,8233.49
8233.49,17193.424276,134185,141878775.40909585,8378.544285714286,236.30649369413757,8593.963158104083,21.207765363036415,8526.98
8526.98,19957.057109,161265,167440553.7493928,8356.725714285714,209.38185896112884,8585.032070356872,30.615990894338054,8381.24
8381.24,21516.596486,184158,181750674.82134956,8316.425714285713,162.41129741703793,8557.859794309288,32.25374658100958,7977.11
7977.11,23710.902858,192154,194335432.4375409,8247.155714285715,190.88370288918628,8480.426488401383,29.81526985208464,7501.95
7501.95,42910.666774,306812,331238049.64074606,8128.862857142856,333.94997348494354,8349.962956614532,23.023439618540436,7575.01
7575.01,37845.446595,253694,284286378.50810045,8062.227142857142,395.2145003546756,8246.635895732596,27.10201790540131,7457.0
7457.0,26739.95664,239025,199749585.9695036,7950.397142857143,444.29524506863487,8141.351109634916,32.08736334758373,7333.96
7333.96,19464.086071,212344,145636226.4590289,7821.892857142857,477.60676187696635,8033.698961683594,28.954159265034164,7338.99
7338.99,18706.945515,198341,136710618.49801704,7652.179999999999,387.96035605045495,7941.071100125781,22.97567491406869,7099.0
7099.0,27219.438963,233392,196788994.26580808,7469.002857142857,271.6253536103415,7828.794953442343,21.07573393422811,7461.29
7461.29,39407.21183,237359,288070643.9128678,7395.314285714286,156.28956937484173,7779.794292983364,32.536516253769875,7375.96
7375.96,32041.583623,242079,237956894.04949045,7377.315714285714,149.04940443369966,7725.949720585582,33.07527445181309,7485.01
7485.01,30776.063102,274399,231017579.83413267,7364.458571428571,132.06831280725578,7693.824424507505,39.45714059075632,7521.01
7521.01,28259.124078,303069,211458512.1230823,7373.602857142857,141.4280403265636,7670.782501239838,35.48840344303669,7640.03
7640.03,26720.690219,290131,203370447.69065264,7417.327142857143,171.28948096894635,7666.682167741193,38.54032280829689,7714.26
7714.26,27505.158951,349636,211737376.85348508,7470.937142857144,199.14597106296097,7673.025878709033,32.854586992859225,7487.0
7487.0,32258.835115,307003,244167051.18701583,7526.365714285715,114.28706413546317,7648.222428214495,31.762114356065595,7625.0
7625.0,31722.973384,236865,237722147.65258065,7549.7528571428575,115.49485034959042,7645.126104452563,41.944295466320696,7658.84
7658.84,27229.991898,257573,207006657.7801965,7590.164285714286,91.55947554477974,7646.954623858887,54.49760584642005,7691.08
7691.08,25062.227202,244186,192949056.8419996,7619.602857142857,85.0088000774377,7652.8380073443695,53.40714908579072,7603.44
7603.44,23396.804671,321734,178204158.39968467,7631.378571428571,74.08215134395277,7646.25160636512,54.376673225137814,7491.73
7491.73,19339.885176,278971,147171153.412775,7610.192857142857,90.56675783056053,7625.6487255164375,54.747446322909276,6764.99
6764.99,52342.020032,471088,367338754.56308055,7474.5828571428565,322.49584507495575,7510.894228780911,37.958075418776566,6872.0
6872.0,34552.162303,203442,233056682.85777128,7386.725714285713,394.3224551836236,7425.708331610123,44.95636225786582,6530.0
6530.0,36722.211191,224658,245787800.8012235,7230.297142857142,489.7033490702474,7306.280554062107,29.11971354815053,6292.78
6292.78,46185.5181,266517,295395681.6623412,7035.145714285715,557.9063650190029,7171.147146853826,27.26284220487338,6635.98
6635.98,44478.130837,256384,289074808.78413,6884.417142857143,489.4906940456503,7099.791527273314,33.773044530687685,6388.9
6388.9,30018.329905,184938,196192096.14553955,6710.911428571429,399.0448130403904,7005.00599030354,29.978176061851343,6483.98
6483.98,22277.241147,140470,143760033.69408152,6566.947142857142,205.00439009275257,6935.535858263069,29.38018356859982,6449.61
6449.61,19847.247688,129759,129120718.76299886,6521.892857142857,188.19254809184866,6870.7457438279935,27.117779112014986,6712.46
6712.46,31821.434995,180773,208570443.95997888,6499.101428571428,142.9471294375872,6849.640977984262,36.16388809270005,6741.21
6741.21,24311.421143,160490,163420093.794135,6529.274285714286,170.2411624590181,6835.183514253026,33.57102740052184,6761.51
6761.51,26359.752452,166074,175935335.65057912,6596.2357142857145,153.03015485647194,6825.360379019289,33.234934565449734,6718.84
6718.84,25428.854048,159783,171149859.23602843,6608.072857142857,159.67714653001175,6811.157661816717,31.90588901791753,6045.0
6045.0,52157.370833,300515,327460666.9145165,6558.944285714286,259.8396082754327,6709.003306907822,26.191174471349967,6149.98
6149.98,26622.788589,170164,162755765.84514263,6511.2300000000005,302.98385644589575,6634.466865986778,29.459384030314112,6136.97
6136.97,47445.998955,275996,284095336.0578902,6466.567142857143,334.939156450797,6568.133950521875,37.6972682036383,6252.0
6252.0,39164.515306,218384,242859915.8036461,6400.787142857143,323.62327222246176,6525.982757118958,37.8924220113835,6070.78
6070.78,19377.240484,113431,119676555.56449406,6305.011428571429,304.7398383558009,6465.289056169763,40.43132165109247,6133.73
6133.73,19225.671098,99481,117103011.80356832,6215.328571428572,231.60436541896732,6421.081182013794,46.42637242567654,5853.98
5853.98,30585.266026,156241,185247010.87925187,6091.777142857142,123.85329718656565,6345.467691078622,31.913889555944607,6197.92
6197.92,33911.287278,212542,201409363.91549844,6113.622857142856,127.65539141499802,6325.794665601472,45.77242150897674,6390.07
6390.07,37919.61284,230915,241568568.0310778,6147.921428571428,165.65115488416612,6334.3647101879415,48.006842371797475,6356.81
6356.81,27562.965974,183060,175096501.49486908,6179.327142857143,183.14479697035912,6337.357415496215,48.02947268339381,6615.29
6615.29,36230.452264,242589,235524330.64865333,6231.225714285714,247.37964635098993,6374.415093430053,47.93284318752694,6513.86
6513.86,38657.781691,232914,254550438.13768885,6294.522857142858,256.0187983800736,6393.00774763938,45.30852095768514,6586.98
